=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_16-6-13
====================================================================================
16:6:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<270.300598, 107.529999, 15444.708008>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<270.561401, 107.529999, 15444.682617>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<270.819275, 107.529991, 15444.657227>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<271.031219, 107.529991, 15444.609375>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<271.164459, 107.529999, 15444.548828>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<271.273804, 107.529999, 15444.490234>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<271.362213, 107.530006, 15444.440430>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<271.438629, 107.529999, 15444.382813>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<251.570786, 107.529999, 15443.793945>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<251.747055, 107.530006, 15443.761719>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<251.879379, 107.529999, 15443.739258>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<251.996140, 107.530006, 15443.720703>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<251.983292, 107.529991, 15443.675781>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<252.170242, 107.529999, 15443.641602>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<252.349030, 107.530006, 15443.611328>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<252.523788, 107.529991, 15443.580078>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<252.682709, 107.530006, 15443.550781>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.197021, 107.529984, 15442.508789>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.225510, 107.529991, 15442.509766>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.249893, 107.529984, 15442.511719>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.247238, 107.529999, 15442.505859>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.204926, 107.530006, 15442.495117>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.155029, 107.530006, 15442.481445>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.110229, 107.529999, 15442.469727>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<234.062057, 107.529999, 15442.456055>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.766632, 107.529984, 15441.208008>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.767319, 107.529991, 15441.205078>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.763824, 107.529984, 15441.201172>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.540695, 107.529984, 15441.195313>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.539764, 107.529991, 15441.201172>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.538071, 107.529991, 15441.205078>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.536148, 107.529984, 15441.208984>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.523697, 107.529984, 15441.212891>)
16:8:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.509323, 107.529999, 15441.218750>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.483871, 107.530006, 15441.224609>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.446838, 107.529999, 15441.228516>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.410355, 107.529991, 15441.230469>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.371597, 107.529999, 15441.231445>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.330475, 107.530014, 15441.230469>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.283142, 107.530014, 15441.228516>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.231598, 107.529991, 15441.224609>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.179993, 107.529984, 15441.220703>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<216.137390, 107.530006, 15441.217773>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.703400, 107.529976, 15439.998047>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.708679, 107.529984, 15439.995117>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.720627, 107.529984, 15439.994141>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.545868, 107.529984, 15439.984375>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.592331, 107.529976, 15439.989258>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.633224, 107.529984, 15439.992188>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.672119, 107.529984, 15439.996094>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.679337, 107.529984, 15440.009766>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.690857, 107.529991, 15440.002930>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.700790, 107.529999, 15439.996094>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.706177, 107.529999, 15439.992188>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<198.701599, 107.530014, 15439.988281>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<181.152145, 107.529984, 15438.712891>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<181.152100, 107.529984, 15438.714844>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<181.143982, 107.529984, 15438.714844>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<181.101227, 107.529984, 15438.715820>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<181.020874, 107.529984, 15438.713867>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.938522, 107.529984, 15438.711914>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.868546, 107.529984, 15438.709961>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.636169, 107.529984, 15438.700195>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.650177, 107.529984, 15438.707031>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.667709, 107.529984, 15438.712891>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<180.673737, 107.529984, 15438.717773>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.304977, 107.529984, 15437.533203>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.274612, 107.529976, 15437.537109>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.244980, 107.529984, 15437.540039>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.009293, 107.529991, 15437.530273>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.001312, 107.529991, 15437.534180>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<162.995407, 107.529984, 15437.538086>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<163.002792, 107.529984, 15437.548828>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<162.781082, 107.530006, 15437.538086>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<162.784912, 107.530006, 15437.530273>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<162.787857, 107.530006, 15437.525391>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<162.798569, 107.529999, 15437.521484>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.366043, 107.529999, 15436.353516>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.393311, 107.529999, 15436.356445>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.428146, 107.529999, 15436.359375>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.449646, 107.529999, 15436.360352>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.452026, 107.529991, 15436.359375>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.420670, 107.529999, 15436.357422>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.384003, 107.530006, 15436.353516>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.350922, 107.530006, 15436.350586>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<145.316742, 107.529999, 15436.346680>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.906937, 107.530006, 15435.007813>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.914543, 107.529999, 15435.005859>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.920578, 107.529999, 15435.002930>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.876480, 107.529999, 15434.996094>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.822830, 107.530006, 15434.990234>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.766708, 107.529999, 15434.983398>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.699806, 107.529999, 15434.976563>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.480492, 107.529999, 15434.957031>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.494400, 107.530006, 15434.954102>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.504486, 107.530006, 15434.950195>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<110.142174, 107.530006, 15433.785156>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<110.118477, 107.529999, 15433.780273>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<110.092293, 107.529999, 15433.774414>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<110.073502, 107.530006, 15433.769531>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.841354, 107.529999, 15433.747070>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.834122, 107.529999, 15433.739258>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.827667, 107.529999, 15433.732422>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.837311, 107.529999, 15433.728516>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.840256, 107.530014, 15433.724609>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.834045, 107.529999, 15433.718750>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.819969, 107.529991, 15433.714844>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<109.809052, 107.529991, 15433.709961>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.276169, 107.529999, 15432.510742>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.314499, 107.530006, 15432.511719>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.344246, 107.529999, 15432.512695>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.365646, 107.529999, 15432.514648>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.180267, 107.530006, 15432.499023>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.229691, 107.529999, 15432.499023>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<92.271255, 107.529999, 15432.499023>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.855621, 107.530006, 15431.279297>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.856651, 107.529999, 15431.280273>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.812912, 107.529999, 15431.281250>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.717300, 107.530006, 15431.278320>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.654762, 107.529991, 15431.277344>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<74.578384, 107.529999, 15431.274414>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.354828, 107.530006, 15430.076172>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.336868, 107.529999, 15430.079102>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.313862, 107.529999, 15430.083008>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.067799, 107.529999, 15430.071289>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.042862, 107.529999, 15430.078125>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.024590, 107.529999, 15430.083008>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<57.007286, 107.530006, 15430.089844>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.805313, 107.990997, 15429.232422>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.805061, 107.992378, 15429.237305>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.804703, 107.993317, 15429.242188>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.810886, 108.014404, 15429.242188>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811302, 108.014870, 15429.240234>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811581, 108.015282, 15429.238281>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811848, 108.015427, 15429.236328>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811516, 108.013817, 15429.235352>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811619, 108.013100, 15429.233398>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.811790, 108.012764, 15429.231445>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.812119, 108.013077, 15429.229492>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.812847, 108.014542, 15429.226563>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.909500, 108.358688, 15429.255859>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.794243, 108.625244, 15429.266602>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.593040, 108.833626, 15429.267578>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.429314, 109.003212, 15429.268555>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.416992, 109.016411, 15429.265625>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.407631, 109.026566, 15429.261719>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.400543, 109.034225, 15429.259766>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.395580, 109.039711, 15429.256836>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.392288, 109.043503, 15429.253906>)
16:8:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.390198, 109.046303, 15429.249023>)
16:8:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<44.388416, 109.048386, 15429.247070>)
